step,contact_threshold_rx_power_dbm,contact_threshold_snr_db,feasible_contact_decisions,feasible_contact_pairs,greedy_comm_bytes,greedy_comm_cumulative_mb,greedy_comm_mb,greedy_events,local_policy_initial_pull_probability,model_transfer_snr_min_db,network_half_duplex_rejections,network_mean_direction_capacity_bytes,network_mean_sinr_db,network_min_sinr_db,network_raw_contact_pairs,network_raw_directed_candidates,network_rejected_transfers,network_scheduled_transfers,network_shortlisted_directed_candidates,network_sinr_or_airtime_rejections,network_transfer_proposals,noise_floor_dbm,propagation_loss_contact_threshold_db,rssi_gossip_threshold_dbm,sample_network_bundle_capacity_bytes,sample_network_delivered_samples,sample_network_max_samples_per_direction,sample_network_raw_contact_pairs,sample_network_scheduled_transfers,sample_network_transfer_proposals,snr_min_db,t2_b0_comm_bytes,t2_b0_comm_cumulative_mb,t2_b0_comm_cumulative_vs_greedy_ratio,t2_b0_comm_mb,t2_b0_comm_vs_greedy_ratio,t2_b0_events,t2_b0_metadata_bytes,t2_b0_model_bytes,t2_b0_model_messages,t2_b0_policy_bytes,t2_b0_policy_messages,t2_b0_pull_events,t2_b0_scalar_bytes,t2_b0_scalar_control_bytes,t2_b0_scalar_control_messages,t2_b0_scalar_loss_bytes,t2_b0_scalar_loss_messages,t2_b0_scalar_messages,t2_b0_selected_providers,t2_b0_training_sample_bytes,t2_b0_training_sample_messages,t2_b0_valid_pull_events
291,-47.5,57.5,16,8,0,0.0,0.0,0,0.0,57.5,1,562500.0,37.30031088743917,23.492511106366322,8,16,1,4,16,0,5,-105.0,70.5,-47.5,192878,162,32,8,5,8,5.0,1185464,449.56134,nan,1.185464,nan,4,1080,1156640,8,0,0,4,528,256,64,272,68,132,4,27216,162,4
292,-47.5,57.5,22,11,0,0.0,0.0,0,0.0,57.5,3,562500.0,42.09507757557317,20.418060010874335,11,22,3,5,22,0,8,-105.0,70.5,-47.5,192878,129,32,11,4,10,5.0,1469500,451.03084,nan,1.4695,nan,5,1368,1445800,10,0,0,5,660,320,80,340,85,165,5,21672,129,5
293,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,562500.0,49.0761732434774,24.095731807250242,14,28,4,5,28,0,9,-105.0,70.5,-47.5,192878,226,32,14,6,14,5.0,1486156,452.516996,nan,1.486156,nan,5,1728,1445800,10,0,0,5,660,320,80,340,85,165,5,37968,226,5
294,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.48704810416875,39.21994356440372,17,34,4,4,34,0,8,-105.0,70.5,-47.5,192878,177,32,17,5,16,5.0,1188776,453.705772,nan,1.188776,nan,4,1872,1156640,8,0,0,4,528,256,64,272,68,132,4,29736,177,4
295,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,3,562500.0,29.88859102496825,18.592758253929734,20,40,3,4,40,0,7,-105.0,70.5,-47.5,192878,173,32,20,5,18,5.0,1188824,454.894596,nan,1.188824,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,29064,173,4
296,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,37.016028351135205,18.59513862502348,20,40,4,5,40,0,9,-105.0,70.5,-47.5,192878,146,32,20,5,19,5.0,1473796,456.368392,nan,1.473796,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,24528,146,5
297,-47.5,57.5,38,19,0,0.0,0.0,0,0.0,57.5,5,562500.0,49.59301912411361,31.953214967319585,19,38,5,4,38,0,9,-105.0,70.5,-47.5,192878,137,32,19,5,19,5.0,1182560,457.550952,nan,1.18256,nan,4,2376,1156640,8,0,0,4,528,256,64,272,68,132,4,23016,137,4
298,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,5,562500.0,55.17816539209656,48.34516571564778,20,40,5,4,40,0,9,-105.0,70.5,-47.5,192878,141,32,20,5,19,5.0,1183736,458.734688,nan,1.183736,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,23688,141,4
299,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.78026220461352,25.547954015211708,18,36,3,4,36,0,7,-105.0,70.5,-47.5,192878,204,32,18,6,17,5.0,1194032,459.92872,nan,1.194032,nan,4,2592,1156640,8,0,0,4,528,256,64,272,68,132,4,34272,204,4
300,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.25392836066248,20.933086786804154,22,44,3,6,44,0,9,-105.0,70.5,-47.5,192878,240,32,22,7,21,5.0,1779240,461.70796,nan,1.77924,nan,6,3168,1734960,12,0,0,6,792,384,96,408,102,198,6,40320,240,6
301,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.25548441998419,19.677018659466047,23,46,3,4,46,0,7,-105.0,70.5,-47.5,192878,225,32,23,7,23,5.0,1197992,462.905952,nan,1.197992,nan,4,3024,1156640,8,0,0,4,528,256,64,272,68,132,4,37800,225,4
302,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,4,562500.0,53.626465954061516,30.971329166546894,25,50,4,5,50,0,9,-105.0,70.5,-47.5,192878,202,32,25,6,24,5.0,1483996,464.389948,nan,1.483996,nan,5,3600,1445800,10,0,0,5,660,320,80,340,85,165,5,33936,202,5
303,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,46.2409303408714,25.63868405837512,30,60,4,4,60,0,8,-105.0,70.5,-47.5,192878,312,32,30,9,30,5.0,1213616,465.603564,nan,1.213616,nan,4,4032,1156640,8,0,0,4,528,256,64,272,68,132,4,52416,312,4
304,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,530155.6160083225,34.01296213097805,8.930532370698867,30,60,3,7,60,0,10,-105.0,70.5,-47.5,192878,290,32,30,8,29,5.0,2078084,467.681648,nan,2.078084,nan,7,4320,2024120,14,0,0,7,924,448,112,476,119,231,7,48720,290,7
305,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,2,562500.0,35.940906306112055,18.164131517826796,35,70,3,6,70,1,9,-105.0,70.5,-47.5,192878,263,32,35,9,35,5.0,1784616,469.466264,nan,1.784616,nan,6,4680,1734960,12,0,0,6,792,384,96,408,102,198,6,44184,263,6
306,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,4,562500.0,43.88787859912339,24.313886416866577,35,70,4,5,70,0,9,-105.0,70.5,-47.5,192878,252,32,35,9,34,5.0,1493620,470.959884,nan,1.49362,nan,5,4824,1445800,10,0,0,5,660,320,80,340,85,165,5,42336,252,5
307,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,6,562500.0,45.96795906326417,36.68386682278833,34,68,6,5,68,0,11,-105.0,70.5,-47.5,192878,309,32,34,9,33,5.0,1503268,472.463152,nan,1.503268,nan,5,4896,1445800,10,0,0,5,660,320,80,340,85,165,5,51912,309,5
308,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.815720117298085,18.079065994147264,31,62,6,5,62,0,11,-105.0,70.5,-47.5,192878,235,32,31,6,29,5.0,1490332,473.953484,nan,1.490332,nan,5,4392,1445800,10,0,0,5,660,320,80,340,85,165,5,39480,235,5
309,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,51.603912916233256,20.603862088312972,31,62,3,5,62,0,8,-105.0,70.5,-47.5,192878,177,32,31,6,29,5.0,1480084,475.433568,nan,1.480084,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,29736,177,5
310,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,3,562500.0,43.190847596791244,24.889630016286645,29,58,3,5,58,0,8,-105.0,70.5,-47.5,192878,152,32,29,6,28,5.0,1475884,476.909452,nan,1.475884,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,25536,152,5
311,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.016853940609884,30.970329936940946,26,52,6,5,52,0,11,-105.0,70.5,-47.5,192878,168,32,26,7,25,5.0,1478356,478.387808,nan,1.478356,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,28224,168,5
312,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,2,562500.0,51.62609974057707,24.145629208674304,27,54,2,5,54,0,7,-105.0,70.5,-47.5,192878,117,32,27,7,26,5.0,1470004,479.857812,nan,1.470004,nan,5,3888,1445800,10,0,0,5,660,320,80,340,85,165,5,19656,117,5
313,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,6,562500.0,35.99637732507222,22.232445155018446,27,54,6,6,54,0,12,-105.0,70.5,-47.5,192878,136,32,27,7,25,5.0,1762488,481.6203,nan,1.762488,nan,6,3888,1734960,12,0,0,6,792,384,96,408,102,198,6,22848,136,6
314,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,1,562500.0,46.3572177111581,33.6156943782979,26,52,1,5,52,0,6,-105.0,70.5,-47.5,192878,78,32,26,7,25,5.0,1462732,483.083032,nan,1.462732,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,13104,78,5
315,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.07347756427041,30.970329936940946,27,54,5,5,54,0,10,-105.0,70.5,-47.5,192878,138,32,27,7,24,5.0,1473388,484.55642,nan,1.473388,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,23184,138,5
316,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,4,562500.0,40.49253562511536,28.972989663467278,27,54,4,5,54,0,9,-105.0,70.5,-47.5,192878,95,32,27,7,26,5.0,1466164,486.022584,nan,1.466164,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,15960,95,5
317,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.01756632677204,28.06462572065078,30,60,4,5,60,0,9,-105.0,70.5,-47.5,192878,101,32,30,7,27,5.0,1467604,487.490188,nan,1.467604,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,16968,101,5
318,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,5,562500.0,41.274202277952064,21.35941684152536,32,64,5,5,64,0,10,-105.0,70.5,-47.5,192878,203,32,32,7,29,5.0,1485172,488.97536,nan,1.485172,nan,5,4608,1445800,10,0,0,5,660,320,80,340,85,165,5,34104,203,5
319,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.09516950939185,25.68796105547106,31,62,6,4,62,0,10,-105.0,70.5,-47.5,192878,238,32,31,7,29,5.0,1201616,490.176976,nan,1.201616,nan,4,4464,1156640,8,0,0,4,528,256,64,272,68,132,4,39984,238,4
320,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,6,562500.0,51.259565067192305,30.434825997529824,35,70,6,5,70,0,11,-105.0,70.5,-47.5,192878,261,32,35,7,33,5.0,1495348,491.672324,nan,1.495348,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,43848,261,5
321,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,562500.0,47.56081181888071,26.994434203385502,33,66,5,4,66,0,9,-105.0,70.5,-47.5,192878,292,32,33,8,32,5.0,1210760,492.883084,nan,1.21076,nan,4,4536,1156640,8,0,0,4,528,256,64,272,68,132,4,49056,292,4
322,-47.5,57.5,54,27,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.81270636543788,23.390882042674484,27,54,3,6,54,0,9,-105.0,70.5,-47.5,192878,231,32,27,7,26,5.0,1778232,494.661316,nan,1.778232,nan,6,3672,1734960,12,0,0,6,792,384,96,408,102,198,6,38808,231,6
323,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,5,562500.0,40.282430142424595,23.625097067789753,26,52,5,5,52,0,10,-105.0,70.5,-47.5,192878,191,32,26,7,25,5.0,1482292,496.143608,nan,1.482292,nan,5,3744,1445800,10,0,0,5,660,320,80,340,85,165,5,32088,191,5
324,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.45888347701412,38.2967501601232,20,40,4,6,40,0,10,-105.0,70.5,-47.5,192878,157,32,20,5,19,5.0,1765008,497.908616,nan,1.765008,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,26376,157,6
325,-47.5,57.5,44,22,0,0.0,0.0,0,0.0,57.5,5,562500.0,51.89716882395693,30.012231680454242,22,44,5,5,44,0,10,-105.0,70.5,-47.5,192878,136,32,22,6,22,5.0,1472116,499.380732,nan,1.472116,nan,5,2808,1445800,10,0,0,5,660,320,80,340,85,165,5,22848,136,5
326,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,61.948960304260254,59.513038635253906,18,36,3,4,36,0,7,-105.0,70.5,-47.5,192878,196,32,18,5,17,5.0,1192544,500.573276,nan,1.192544,nan,4,2448,1156640,8,0,0,4,528,256,64,272,68,132,4,32928,196,4
327,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,5,523474.70961189753,34.58812589223973,9.28251692958648,21,42,5,6,42,0,11,-105.0,70.5,-47.5,192878,142,32,21,6,21,5.0,1762488,502.335764,nan,1.762488,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,23856,142,6
328,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,2,562500.0,59.53532600402832,57.67655944824219,20,40,2,4,40,0,6,-105.0,70.5,-47.5,192878,167,32,20,6,20,5.0,1187888,503.523652,nan,1.187888,nan,4,2664,1156640,8,0,0,4,528,256,64,272,68,132,4,28056,167,4
329,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,6,537937.2828244164,37.49404265767027,12.927024707354347,20,40,6,6,40,0,12,-105.0,70.5,-47.5,192878,164,32,20,6,19,5.0,1766184,505.289836,nan,1.766184,nan,6,2880,1734960,12,0,0,6,792,384,96,408,102,198,6,27552,164,6
330,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,39.393286794876154,29.291798025714133,17,34,3,5,34,0,8,-105.0,70.5,-47.5,192878,230,32,17,7,17,5.0,1487548,506.777384,nan,1.487548,nan,5,2448,1445800,10,0,0,5,660,320,80,340,85,165,5,38640,230,5
331,-47.5,57.5,32,16,0,0.0,0.0,0,0.0,57.5,2,562500.0,52.967953530881815,37.51917957488687,16,32,2,5,32,0,7,-105.0,70.5,-47.5,192878,279,32,16,7,16,5.0,1495636,508.27302,nan,1.495636,nan,5,2304,1445800,10,0,0,5,660,320,80,340,85,165,5,46872,279,5
332,-47.5,57.5,36,18,0,0.0,0.0,0,0.0,57.5,3,562500.0,38.28664638887117,19.20520565858244,18,36,3,6,36,0,9,-105.0,70.5,-47.5,192878,289,32,18,7,18,5.0,1786896,510.059916,nan,1.786896,nan,6,2592,1734960,12,0,0,6,792,384,96,408,102,198,6,48552,289,6
333,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,4,535533.0990965149,35.66231110877432,11.309708101861574,14,28,4,7,28,0,11,-105.0,70.5,-47.5,192878,304,32,14,8,14,5.0,2078132,512.138048,nan,2.078132,nan,7,2016,2024120,14,0,0,7,924,448,112,476,119,231,7,51072,304,7
334,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,48.09348039677434,31.630946766772013,20,40,4,6,40,0,10,-105.0,70.5,-47.5,192878,220,32,20,8,20,5.0,1775448,513.913496,nan,1.775448,nan,6,2736,1734960,12,0,0,6,792,384,96,408,102,198,6,36960,220,6
335,-47.5,57.5,46,23,0,0.0,0.0,0,0.0,57.5,4,508422.1332796748,35.11309916544908,10.473846094191881,23,46,4,7,46,0,11,-105.0,70.5,-47.5,192878,168,32,23,7,23,5.0,2056076,515.969572,nan,2.056076,nan,7,2808,2024120,14,0,0,7,924,448,112,476,119,231,7,28224,168,7
336,-47.5,57.5,42,21,0,0.0,0.0,0,0.0,57.5,3,562500.0,44.289217898645326,35.90968522920193,21,42,3,5,42,0,8,-105.0,70.5,-47.5,192878,120,32,21,7,20,5.0,1469356,517.438928,nan,1.469356,nan,5,2736,1445800,10,0,0,5,660,320,80,340,85,165,5,20160,120,5
337,-47.5,57.5,50,25,0,0.0,0.0,0,0.0,57.5,6,562500.0,39.65658777194233,18.8845994687823,25,50,6,6,50,0,12,-105.0,70.5,-47.5,192878,150,32,25,7,22,5.0,1764480,519.203408,nan,1.76448,nan,6,3528,1734960,12,0,0,6,792,384,96,408,102,198,6,25200,150,6
338,-47.5,57.5,58,29,0,0.0,0.0,0,0.0,57.5,7,562500.0,47.126495387774476,29.770747132322125,29,58,7,6,58,0,13,-105.0,70.5,-47.5,192878,132,32,29,8,28,5.0,1761744,520.965152,nan,1.761744,nan,6,3816,1734960,12,0,0,6,792,384,96,408,102,198,6,22176,132,6
339,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,3,562500.0,47.920399572248044,31.930077644896855,31,62,3,6,62,0,9,-105.0,70.5,-47.5,192878,224,32,31,8,28,5.0,1777416,522.742568,nan,1.777416,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,37632,224,6
340,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,4,562500.0,45.559673704658536,36.83082552916578,31,62,4,5,62,0,9,-105.0,70.5,-47.5,192878,228,32,31,8,26,5.0,1488940,524.231508,nan,1.48894,nan,5,4176,1445800,10,0,0,5,660,320,80,340,85,165,5,38304,228,5
341,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,5,526946.0730345777,35.07257264674252,11.37418037783059,31,62,5,7,62,0,12,-105.0,70.5,-47.5,192878,209,32,31,8,29,5.0,2064620,526.296128,nan,2.06462,nan,7,4464,2024120,14,0,0,7,924,448,112,476,119,231,7,35112,209,7
342,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,3,562500.0,45.17188438987732,29.548721524170595,32,64,3,5,64,0,8,-105.0,70.5,-47.5,192878,159,32,32,8,31,5.0,1477204,527.773332,nan,1.477204,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,26712,159,5
343,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.07774819471005,18.23811798839801,33,66,5,5,66,0,10,-105.0,70.5,-47.5,192878,187,32,33,8,31,5.0,1482628,529.25596,nan,1.482628,nan,5,4752,1445800,10,0,0,5,660,320,80,340,85,165,5,31416,187,5
344,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,5,562500.0,37.309002591995394,18.995063594332603,32,64,5,7,64,0,12,-105.0,70.5,-47.5,192878,187,32,32,8,31,5.0,2061068,531.317028,nan,2.061068,nan,7,4608,2024120,14,0,0,7,924,448,112,476,119,231,7,31416,187,7
345,-47.5,57.5,64,32,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.07774819471005,18.23811798839801,32,64,5,5,64,0,10,-105.0,70.5,-47.5,192878,120,32,32,8,31,5.0,1471012,532.78804,nan,1.471012,nan,5,4392,1445800,10,0,0,5,660,320,80,340,85,165,5,20160,120,5
346,-47.5,57.5,62,31,0,0.0,0.0,0,0.0,57.5,6,562500.0,34.82945439739489,18.023541137220683,31,62,6,6,62,0,12,-105.0,70.5,-47.5,192878,136,32,31,7,28,5.0,1763064,534.551104,nan,1.763064,nan,6,4464,1734960,12,0,0,6,792,384,96,408,102,198,6,22848,136,6
347,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,33.3371754790674,21.008066694012413,30,60,4,6,60,0,10,-105.0,70.5,-47.5,192878,133,32,30,7,28,5.0,1762128,536.313232,nan,1.762128,nan,6,4032,1734960,12,0,0,6,792,384,96,408,102,198,6,22344,133,6
348,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,36.93976292700505,18.215036733243153,30,60,4,7,60,0,11,-105.0,70.5,-47.5,192878,124,32,30,9,29,5.0,2050052,538.363284,nan,2.050052,nan,7,4176,2024120,14,0,0,7,924,448,112,476,119,231,7,20832,124,7
349,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,39.683137909827884,18.23811798839801,30,60,5,6,60,0,11,-105.0,70.5,-47.5,192878,87,32,30,8,27,5.0,1754544,540.117828,nan,1.754544,nan,6,4176,1734960,12,0,0,6,792,384,96,408,102,198,6,14616,87,6
350,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,2,511499.9192651167,34.44999369576787,5.007063535545307,30,60,2,8,60,0,10,-105.0,70.5,-47.5,192878,124,32,30,8,29,5.0,2338912,542.45674,nan,2.338912,nan,8,3744,2313280,16,0,0,8,1056,512,128,544,136,264,8,20832,124,8
351,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,39.26657111725512,18.23811798839801,30,60,4,6,60,0,10,-105.0,70.5,-47.5,192878,58,32,30,9,30,5.0,1749240,544.20598,nan,1.74924,nan,6,3744,1734960,12,0,0,6,792,384,96,408,102,198,6,9744,58,6
352,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,6,562500.0,37.06336723365479,19.714142496942365,30,60,6,7,60,0,13,-105.0,70.5,-47.5,192878,71,32,30,8,26,5.0,2041076,546.247056,nan,2.041076,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,11928,71,7
353,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,41.24533242188387,18.23811798839801,30,60,4,4,60,0,8,-105.0,70.5,-47.5,192878,90,32,30,8,26,5.0,1175888,547.422944,nan,1.175888,nan,4,3600,1156640,8,0,0,4,528,256,64,272,68,132,4,15120,90,4
354,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,38.56407399991664,18.995063594332603,30,60,4,7,60,0,11,-105.0,70.5,-47.5,192878,62,32,30,6,25,5.0,2039564,549.462508,nan,2.039564,nan,7,4104,2024120,14,0,0,7,924,448,112,476,119,231,7,10416,62,7
355,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,3,562500.0,35.074393549934655,18.23811798839801,30,60,3,5,60,0,8,-105.0,70.5,-47.5,192878,95,32,30,9,28,5.0,1466236,550.928744,nan,1.466236,nan,5,3816,1445800,10,0,0,5,660,320,80,340,85,165,5,15960,95,5
356,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.4664760563679,18.995063594332603,30,60,4,6,60,0,10,-105.0,70.5,-47.5,192878,55,32,30,8,26,5.0,1749312,552.678056,nan,1.749312,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,9240,55,6
357,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,35.07774819471005,18.23811798839801,30,60,5,5,60,0,10,-105.0,70.5,-47.5,192878,138,32,30,8,26,5.0,1473964,554.15202,nan,1.473964,nan,5,4320,1445800,10,0,0,5,660,320,80,340,85,165,5,23184,138,5
358,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,4,562500.0,32.4664760563679,18.995063594332603,30,60,4,6,60,0,10,-105.0,70.5,-47.5,192878,113,32,30,9,28,5.0,1759056,555.911076,nan,1.759056,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,18984,113,6
359,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,50.33518949438459,40.24011131557362,30,60,5,6,60,0,11,-105.0,70.5,-47.5,192878,94,32,30,8,28,5.0,1755864,557.66694,nan,1.755864,nan,6,4320,1734960,12,0,0,6,792,384,96,408,102,198,6,15792,94,6
360,-47.5,57.5,60,30,0,0.0,0.0,0,0.0,57.5,5,562500.0,34.51871404209068,18.995063594332603,30,60,5,5,60,0,10,-105.0,70.5,-47.5,192878,102,32,30,9,28,5.0,1467628,559.134568,nan,1.467628,nan,5,4032,1445800,10,0,0,5,660,320,80,340,85,165,5,17136,102,5
361,-47.5,57.5,70,35,0,0.0,0.0,0,0.0,57.5,6,562500.0,47.9309240916343,40.995641326401724,35,70,6,5,70,0,11,-105.0,70.5,-47.5,192878,171,32,35,8,31,5.0,1480228,560.614796,nan,1.480228,nan,5,5040,1445800,10,0,0,5,660,320,80,340,85,165,5,28728,171,5
362,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,4,562500.0,50.24871946873467,42.04794549851586,33,66,4,6,66,0,10,-105.0,70.5,-47.5,192878,170,32,33,9,32,5.0,1769064,562.38386,nan,1.769064,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,28560,170,6
363,-47.5,57.5,68,34,0,0.0,0.0,0,0.0,57.5,6,562500.0,50.69292833705667,41.338956781261956,34,68,6,5,68,0,11,-105.0,70.5,-47.5,192878,105,32,34,8,30,5.0,1468996,563.852856,nan,1.468996,nan,5,4896,1445800,10,0,0,5,660,320,80,340,85,165,5,17640,105,5
364,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,7,562500.0,49.4746573130496,40.0178950625661,33,66,7,6,66,0,13,-105.0,70.5,-47.5,192878,142,32,33,9,30,5.0,1764360,565.617216,nan,1.76436,nan,6,4752,1734960,12,0,0,6,792,384,96,408,102,198,6,23856,142,6
365,-47.5,57.5,66,33,0,0.0,0.0,0,0.0,57.5,5,562500.0,52.9825360046641,30.717314782959335,33,66,5,5,66,0,10,-105.0,70.5,-47.5,192878,244,32,33,7,31,5.0,1492060,567.109276,nan,1.49206,nan,5,4608,1445800,10,0,0,5,660,320,80,340,85,165,5,40992,244,5
366,-47.5,57.5,52,26,0,0.0,0.0,0,0.0,57.5,6,562500.0,53.75014082603368,30.392683781501635,26,52,6,5,52,0,11,-105.0,70.5,-47.5,192878,200,32,26,8,26,5.0,1483732,568.593008,nan,1.483732,nan,5,3672,1445800,10,0,0,5,660,320,80,340,85,165,5,33600,200,5
367,-47.5,57.5,48,24,0,0.0,0.0,0,0.0,57.5,4,562500.0,52.51608853740068,34.80348962859045,24,48,4,5,48,0,9,-105.0,70.5,-47.5,192878,174,32,24,6,22,5.0,1478860,570.071868,nan,1.47886,nan,5,3168,1445800,10,0,0,5,660,320,80,340,85,165,5,29232,174,5
368,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,4,562500.0,55.832143945575126,43.51613072370731,20,40,4,4,40,0,8,-105.0,70.5,-47.5,192878,175,32,20,6,20,5.0,1189448,571.261316,nan,1.189448,nan,4,2880,1156640,8,0,0,4,528,256,64,272,68,132,4,29400,175,4
369,-47.5,57.5,40,20,0,0.0,0.0,0,0.0,57.5,7,562500.0,34.49933368994067,19.247869231574313,20,40,7,4,40,0,11,-105.0,70.5,-47.5,192878,179,32,20,7,20,5.0,1189976,572.451292,nan,1.189976,nan,4,2736,1156640,8,0,0,4,528,256,64,272,68,132,4,30072,179,4
370,-47.5,57.5,34,17,0,0.0,0.0,0,0.0,57.5,3,562500.0,48.534721497597914,33.785693674094134,17,34,3,5,34,0,8,-105.0,70.5,-47.5,192878,172,32,17,6,15,5.0,1477444,573.928736,nan,1.477444,nan,5,2088,1445800,10,0,0,5,660,320,80,340,85,165,5,28896,172,5
371,-47.5,57.5,28,14,0,0.0,0.0,0,0.0,57.5,5,562500.0,62.521928787231445,60.39491271972656,14,28,5,4,28,0,9,-105.0,70.5,-47.5,192878,99,32,14,5,14,5.0,1175816,575.104552,nan,1.175816,nan,4,2016,1156640,8,0,0,4,528,256,64,272,68,132,4,16632,99,4
372,-47.5,57.5,26,13,0,0.0,0.0,0,0.0,57.5,2,562500.0,50.05300126937846,34.11164727341072,13,26,2,4,26,0,6,-105.0,70.5,-47.5,192878,141,32,13,5,12,5.0,1182584,576.287136,nan,1.182584,nan,4,1728,1156640,8,0,0,4,528,256,64,272,68,132,4,23688,141,4
